date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-15,40694.33858728647,30400.2588693524,101334.19623117465,101334.19623117463,-31.64561869533871,-0.00031219213610644836,0,KELLY_ONLY,26965.80028644523,10294.079717934064,False,False,,"[{'date': Timestamp('2017-05-08 00:00:00'), 'exit_date': Timestamp('2017-05-15 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 5894.672853675782, 'prob_up': 0.8432861328125, 'expected_rise': 0.011382650886282018, 'actual_return': -0.005502508496520453, 'pnl': -32.435487461559454, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-08 00:00:00'), 'exit_date': Timestamp('2017-05-15 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 4421.5587973450165, 'prob_up': 0.8333333333333334, 'expected_rise': 0.011728161758289007, 'actual_return': 0.0001786403398491565, 'pnl': 0.7898687662207414, 'exit_reason': 'scheduled'}]","[{'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.01137964877806053, 'prob_up': 0.8432861328125, 'investment_fraction': 0.1448335728051773, 'investment_amount': 5893.906450540291, 'predicted_prob': 0.8432861328125, 'allocated_amount': 5893.906450540291, 'exit_date': Timestamp('2017-05-22 00:00:00')}, {'ticker': 'SLB', 'sector': 'Basic Matierials', 'expected_rise': 0.009139289260912366, 'prob_up': 0.6844970703125, 'investment_fraction': 0.0752910838684924, 'investment_amount': 3063.920859548212, 'predicted_prob': 0.6844970703125, 'allocated_amount': 3063.920859548212, 'exit_date': Timestamp('2017-05-22 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012341683042426126, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07744247447917924, 'investment_amount': 3151.470277493011, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 1336.2524078455608, 'exit_date': Timestamp('2017-05-22 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-16,30400.2588693524,30400.2588693524,101334.19623117463,101334.19623117463,0.0,0.0,0,KELLY_ONLY,22606.217888123658,0.0,False,False,,[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-17,30400.2588693524,30400.2588693524,101334.19623117463,101334.19623117463,0.0,0.0,0,KELLY_ONLY,23190.616856602297,0.0,False,False,,[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-18,60608.47411525696,30345.85459363854,101152.84864546175,101152.84864546175,-181.34758571287801,-0.0017895990934705397,0,KELLY_ONLY,46253.431905858946,30262.61952161842,False,False,,"[{'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 8814.245450104116, 'prob_up': 0.8432861328125, 'expected_rise': 0.011383448666906252, 'actual_return': -0.011131952373185428, 'pnl': -98.11976055612537, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 8071.026099113812, 'prob_up': 0.8333333333333334, 'expected_rise': 0.011691572961416818, 'actual_return': -0.00547724686691442, 'pnl': -44.207002414155646, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 5364.883475446872, 'prob_up': 0.7272727272727273, 'expected_rise': 0.007428959604274534, 'actual_return': -0.021295067362016695, 'pnl': -114.24555499901138, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 4715.346838326351, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012366053063991968, 'actual_return': 0.011470837527019384, 'pnl': 54.08897746598611, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'CODI', 'sector': 'Conglomerates', 'allocated_amount': 3424.060968626305, 'prob_up': 0.66455078125, 'expected_rise': 0.006349112768020916, 'actual_return': 0.00617271566835087, 'pnl': 21.13575479042825, 'exit_reason': 'scheduled'}]","[{'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011385074859840874, 'prob_up': 0.8432861328125, 'investment_fraction': 0.1449026328285495, 'investment_amount': 8782.327471021728, 'predicted_prob': 0.8432861328125, 'allocated_amount': 8782.327471021728, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016424977731729073, 'prob_up': 0.81171875, 'investment_fraction': 0.1310152665480054, 'investment_amount': 7940.635391278278, 'predicted_prob': 0.81171875, 'allocated_amount': 7940.635391278278, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.0070998719536630684, 'prob_up': 0.71927490234375, 'investment_fraction': 0.08332944174049728, 'investment_amount': 5050.470312767743, 'predicted_prob': 0.71927490234375, 'allocated_amount': 5050.470312767743, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'SLB', 'sector': 'Basic Matierials', 'expected_rise': 0.009157715384501395, 'prob_up': 0.6844970703125, 'investment_fraction': 0.0754428815386292, 'investment_amount': 4572.477932914406, 'predicted_prob': 0.6844970703125, 'allocated_amount': 4572.477932914406, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.01231708950462934, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07743630862705146, 'investment_amount': 4693.296507003698, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 3916.7084136362682, 'exit_date': Timestamp('2017-05-25 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-19,60672.02906808189,30368.61849229032,101228.72830763437,101228.72830763437,75.87966217261439,0.0007501485443932587,0,KELLY_ONLY,45136.749700202214,30303.410575791568,False,False,,"[{'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 8787.297193714436, 'prob_up': 0.8432861328125, 'expected_rise': 0.011381832335991207, 'actual_return': -0.0012641709485360364, 'pnl': -11.10864582844603, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 5344.468850240688, 'prob_up': 0.7272727272727273, 'expected_rise': 0.00741215148030965, 'actual_return': -0.009162347294939033, 'pnl': -48.96787971288869, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 4698.118161134531, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012344492730427375, 'actual_return': -0.0015706548475536986, 'pnl': -7.379122064166019, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'CODI', 'sector': 'Conglomerates', 'allocated_amount': 3999.061775003178, 'prob_up': 0.66455078125, 'expected_rise': 0.006353660570799779, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'NEE', 'sector': 'Utilities', 'allocated_amount': 4056.744303883891, 'prob_up': 0.6585365853658537, 'expected_rise': 0.005954906764203404, 'actual_return': 0.012836517605979036, 'pnl': 52.07446967976074, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 3364.604528294003, 'prob_up': 0.6555555555555556, 'expected_rise': 0.004816129332423579, 'actual_return': 0.027123793994483947, 'pnl': 91.26084009835438, 'exit_reason': 'scheduled'}]","[{'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011385309243338559, 'prob_up': 0.8432861328125, 'investment_fraction': 0.1449056159258347, 'investment_amount': 8791.717741580553, 'predicted_prob': 0.8432861328125, 'allocated_amount': 8791.717741580553, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016432860597962517, 'prob_up': 0.81171875, 'investment_fraction': 0.13107814491762057, 'investment_amount': 7952.777018632125, 'predicted_prob': 0.81171875, 'allocated_amount': 7952.777018632125, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'SLB', 'sector': 'Basic Matierials', 'expected_rise': 0.009168384891308883, 'prob_up': 0.6844970703125, 'investment_fraction': 0.07553077882570967, 'investment_amount': 4582.605608448322, 'predicted_prob': 0.6844970703125, 'allocated_amount': 4582.605608448322, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.005468714596737043, 'prob_up': 0.6730769230769231, 'investment_fraction': 0.06415845742353149, 'investment_amount': 3892.6237937637966, 'predicted_prob': 0.6730769230769231, 'allocated_amount': 3892.6237937637966, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012296475599065297, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07738122778619769, 'investment_amount': 4694.876101568052, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 4694.876101568052, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'CODI', 'sector': 'Conglomerates', 'expected_rise': 0.006333158578037367, 'prob_up': 0.66455078125, 'investment_fraction': 0.06587192595225387, 'investment_amount': 3996.5834061456844, 'predicted_prob': 0.66455078125, 'allocated_amount': 388.81031179871934, 'exit_date': Timestamp('2017-05-26 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-22,40724.16865760033,30387.059626503105,101290.19875501032,101290.19875501032,61.47044737595543,0.0006072431058221639,0,KELLY_ONLY,30497.12630313279,10337.109031097225,False,False,,"[{'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 5893.906450540291, 'prob_up': 0.8432861328125, 'expected_rise': 0.01137964877806053, 'actual_return': 0.008218063466232772, 'pnl': 48.43649727457884, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'SLB', 'sector': 'Basic Matierials', 'allocated_amount': 3063.920859548212, 'prob_up': 0.6844970703125, 'expected_rise': 0.009139289260912366, 'actual_return': -0.0015277916666666114, 'pnl': -4.681032756543759, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 1336.2524078455608, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012341683042426126, 'actual_return': 0.013257213048904593, 'pnl': 17.71498285792035, 'exit_reason': 'scheduled'}]","[{'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016403449207129887, 'prob_up': 0.81171875, 'investment_fraction': 0.13103289768797913, 'investment_amount': 5336.205825139351, 'predicted_prob': 0.81171875, 'allocated_amount': 5336.205825139351, 'exit_date': Timestamp('2017-05-30 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.015167244275998725, 'prob_up': 0.75, 'investment_fraction': 0.10162164966508783, 'investment_amount': 4138.457200224611, 'predicted_prob': 0.75, 'allocated_amount': 4138.457200224611, 'exit_date': Timestamp('2017-05-30 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.01022265692910529, 'prob_up': 0.7388916015625, 'investment_fraction': 0.09970167346151351, 'investment_amount': 4060.2677654916715, 'predicted_prob': 0.7388916015625, 'allocated_amount': 862.4460057332617, 'exit_date': Timestamp('2017-05-30 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-23,30387.059626503105,30387.059626503105,101290.19875501032,101290.19875501032,0.0,0.0,0,KELLY_ONLY,21588.554077639234,0.0,False,False,,[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-24,30387.059626503105,30387.059626503105,101290.19875501032,101290.19875501032,0.0,0.0,0,KELLY_ONLY,25082.065416046127,0.0,False,False,,[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-25,61452.86801848983,30824.851730876242,102093.38762537863,102093.38762537863,803.1888703683119,0.007929581343906422,0,KELLY_ONLY,53147.64658238168,30628.01628761359,False,False,,"[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 8782.327471021728, 'prob_up': 0.8432861328125, 'expected_rise': 0.011385074859840874, 'actual_return': 0.022019710527400926, 'pnl': 193.3843086687395, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 7940.635391278278, 'prob_up': 0.81171875, 'expected_rise': 0.016424977731729073, 'actual_return': 0.0422471495769603, 'pnl': 335.4692111114381, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 5050.470312767743, 'prob_up': 0.71927490234375, 'expected_rise': 0.0070998719536630684, 'actual_return': 0.051945772989157035, 'pnl': 262.35058435551014, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'SLB', 'sector': 'Basic Matierials', 'allocated_amount': 4572.477932914406, 'prob_up': 0.6844970703125, 'expected_rise': 0.009157715384501395, 'actual_return': -0.028559442811143865, 'pnl': -130.5874220302863, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 3916.7084136362682, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01231708950462934, 'actual_return': 0.03640102177801552, 'pnl': 142.5721882629104, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02975081763446467, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961582940977107, 'investment_amount': 12266.965219120044, 'predicted_prob': 0.9990234375, 'allocated_amount': 10209.338762537864, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01637132211728426, 'prob_up': 0.81171875, 'investment_fraction': 0.1309833226616742, 'investment_amount': 8049.300840151133, 'predicted_prob': 0.81171875, 'allocated_amount': 8049.300840151133, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.01255061093610528, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09351771417254266, 'investment_amount': 5746.93174643612, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 5746.93174643612, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.007163127652306805, 'prob_up': 0.71927490234375, 'investment_fraction': 0.08364020223341719, 'investment_amount': 5139.930308889985, 'predicted_prob': 0.71927490234375, 'allocated_amount': 5139.930308889985, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'D', 'sector': 'Utilities', 'expected_rise': 0.007692991126054346, 'prob_up': 0.717948717948718, 'investment_fraction': 0.08785150600923886, 'investment_amount': 5398.727004011322, 'predicted_prob': 0.717948717948718, 'allocated_amount': 1482.5146295984923, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-26,61819.98222400319,30984.44996118899,102785.10754271402,102785.10754271402,691.7199173353827,0.00677536453069405,0,KELLY_ONLY,53884.09187420843,30835.532262814202,False,False,,"[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 8791.717741580553, 'prob_up': 0.8432861328125, 'expected_rise': 0.011385309243338559, 'actual_return': 0.014821771262912842, 'pnl': 130.30882937379963, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 7952.777018632125, 'prob_up': 0.81171875, 'expected_rise': 0.016432860597962517, 'actual_return': 0.04010659478906442, 'pnl': 318.95880533406245, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'SLB', 'sector': 'Basic Matierials', 'allocated_amount': 4582.605608448322, 'prob_up': 0.6844970703125, 'expected_rise': 0.009168384891308883, 'actual_return': -0.023135944250871066, 'pnl': -106.02290788078945, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 3892.6237937637966, 'prob_up': 0.6730769230769231, 'expected_rise': 0.005468714596737043, 'actual_return': 0.04436120000629584, 'pnl': 172.68146266442187, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 4694.876101568052, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012296475599065297, 'actual_return': 0.037443741653837126, 'pnl': 175.79372784388812, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'CODI', 'sector': 'Conglomerates', 'allocated_amount': 388.81031179871934, 'prob_up': 0.66455078125, 'expected_rise': 0.006333158578037367, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029706669327455824, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996155490056575, 'investment_amount': 12340.229691164386, 'predicted_prob': 0.9990234375, 'allocated_amount': 10278.510754271403, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016393097870571353, 'prob_up': 0.81171875, 'investment_fraction': 0.13101694175617648, 'investment_amount': 8099.465010410092, 'predicted_prob': 0.81171875, 'allocated_amount': 8099.465010410092, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.010240530559876011, 'prob_up': 0.7388916015625, 'investment_fraction': 0.09975831863207318, 'investment_amount': 6167.057484531211, 'predicted_prob': 0.7388916015625, 'allocated_amount': 6167.057484531211, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.007202380378669039, 'prob_up': 0.71927490234375, 'investment_fraction': 0.08383144230597145, 'investment_amount': 5182.458273167705, 'predicted_prob': 0.71927490234375, 'allocated_amount': 5182.458273167705, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'D', 'sector': 'Utilities', 'expected_rise': 0.00771135838724112, 'prob_up': 0.717948717948718, 'investment_fraction': 0.08793280670498992, 'investment_amount': 5436.004547409186, 'predicted_prob': 0.717948717948718, 'allocated_amount': 1108.040740433793, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-30,41576.22584161695,30911.932317613442,103039.77439204475,103039.77439204475,254.66684933074424,0.00247766291653595,0,KELLY_ONLY,36215.26037506125,10664.293524003517,False,False,,"[{'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 5336.205825139351, 'prob_up': 0.81171875, 'expected_rise': 0.016403449207129887, 'actual_return': 0.036120039646869495, 'pnl': 192.7439659678893, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 4138.457200224611, 'prob_up': 0.75, 'expected_rise': 0.015167244275998725, 'actual_return': 0.010321995956819707, 'pnl': 42.717138488189846, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'MA', 'sector': 'Financial', 'allocated_amount': 862.4460057332617, 'prob_up': 0.7388916015625, 'expected_rise': 0.01022265692910529, 'actual_return': 0.02226892436974781, 'pnl': 19.205744874665093, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029676671617731458, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961535800225055, 'investment_amount': 8299.25320575679, 'predicted_prob': 0.9990234375, 'allocated_amount': 8299.25320575679, 'exit_date': Timestamp('2017-06-06 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016412107971741505, 'prob_up': 0.81171875, 'investment_fraction': 0.1310462321476676, 'investment_amount': 5448.407743464393, 'predicted_prob': 0.81171875, 'allocated_amount': 2365.040318246727, 'exit_date': Timestamp('2017-06-06 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-31,30911.932317613435,30911.932317613442,103039.77439204475,103039.77439204475,0.0,0.0,0,KELLY_ONLY,26744.435320376688,0.0,False,False,,[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
