date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-16,30716.18942093113,30716.189420931136,102387.29806977042,102387.29806977042,0.0,0.0,0,MPT_ONLY,30716.189420931125,0.0,True,False,"{'SLB': 0.0, 'CODI': 1.6718397499726478e-16, 'PM': 1.205632815803881e-16, 'BRK-A': 0.24017799221990754, 'CELG': 0.15982200778009245, 'BA': 8.456776945386935e-17, 'AMZN': 0.29999999999999977, 'GOOG': 0.2999999999999998, 'NEE': 7.632783294297951e-17}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-17,30716.18942093113,30716.189420931136,102387.29806977042,102387.29806977042,0.0,0.0,0,MPT_ONLY,30716.189420931125,0.0,True,False,"{'SLB': 1.4051260155412137e-16, 'CODI': 6.201636426617085e-17, 'PM': 0.0, 'BRK-A': 0.23942502664983667, 'CELG': 0.16057497335016327, 'BA': 0.0, 'AMZN': 0.3, 'GOOG': 0.3, 'NEE': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-18,61322.69521782243,30681.913677545715,102273.04559181904,102273.04559181904,-114.25247795140454,-0.0011158852719554968,0,MPT_ONLY,30681.913677545712,30640.781540276705,True,False,"{'SLB': 3.9898639947466563e-17, 'CODI': 2.8189256484623115e-17, 'PM': 3.241764495731658e-17, 'BRK-A': 0.23921799539348232, 'CELG': 0.16078200460651745, 'BA': 1.2880321809127793e-16, 'AMZN': 0.3, 'GOOG': 0.3, 'NEE': 2.862293735361732e-17}","[{'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 9216.227482452807, 'prob_up': 0.8432861328125, 'expected_rise': 0.011383448666906252, 'actual_return': -0.011131952373185428, 'pnl': -102.59460539510728, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 9216.227482452805, 'prob_up': 0.8333333333333334, 'expected_rise': 0.011691572961416818, 'actual_return': -0.00547724686691442, 'pnl': -50.4795531030352, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 1855.2647008781905, 'prob_up': 0.7272727272727273, 'expected_rise': 0.007428959604274534, 'actual_return': -0.021295067362016695, 'pnl': -39.507986779572825, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 9216.22748245281, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012366053063991968, 'actual_return': 0.011470837527019384, 'pnl': 105.71784806326708, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'SLB', 'sector': 'Basic Matierials', 'allocated_amount': 517.4750675674494, 'prob_up': 0.6346153846153846, 'expected_rise': 0.006752843691985415, 'actual_return': -0.004875996167121643, 'pnl': -2.5232064460398966, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'BA', 'sector': 'Industrial Goods', 'allocated_amount': 699.3360590386305, 'prob_up': 0.6262135922330094, 'expected_rise': 0.006834614610012961, 'actual_return': -0.035555115412035265, 'pnl': -24.864974290916418, 'exit_reason': 'scheduled'}]","[{'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011385074859840874, 'prob_up': 0.8432861328125, 'investment_fraction': 0.18112829103568687, 'investment_amount': 7339.665884778352, 'predicted_prob': 0.8432861328125, 'allocated_amount': 7339.665884778352, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016424977731729073, 'prob_up': 0.81171875, 'investment_fraction': 0.16376908318500674, 'investment_amount': 9204.574103263712, 'predicted_prob': 0.81171875, 'allocated_amount': 9204.574103263712, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.01231708950462934, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.09679538578381432, 'investment_amount': 9204.574103263712, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 9204.574103263712, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'CELG', 'sector': 'Healthcare', 'expected_rise': 0.010670800873475049, 'prob_up': 0.6111111111111112, 'investment_fraction': 0.07621668503023825, 'investment_amount': 4933.099586239926, 'predicted_prob': 0.6111111111111112, 'allocated_amount': 4891.967448970929, 'exit_date': Timestamp('2017-05-25 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-19,61165.80000152612,30651.023692254355,102170.07897418115,102170.07897418115,-102.9666176378758,-0.0010067815722321072,0,MPT_ONLY,30651.02369225434,30514.77630927177,True,False,"{'SLB': 0.0, 'CODI': 2.4123498337802474e-16, 'PM': 1.1405806854547507e-16, 'BRK-A': 0.23871723375605067, 'CELG': 0.1612827662439494, 'BA': 2.3158558404290375e-16, 'AMZN': 0.2999999999999996, 'GOOG': 0.29999999999999954, 'NEE': 1.8388068845354155e-16}","[{'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 9217.992061918685, 'prob_up': 0.8432861328125, 'expected_rise': 0.011381832335991207, 'actual_return': -0.0012641709485360364, 'pnl': -11.653117768513399, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 6883.338636707749, 'prob_up': 0.7272727272727273, 'expected_rise': 0.00741215148030965, 'actual_return': -0.009162347294939033, 'pnl': -63.06753913818858, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 9217.992061918685, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012344492730427375, 'actual_return': -0.0015706548475536986, 'pnl': -14.478283916764095, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'SLB', 'sector': 'Basic Matierials', 'allocated_amount': 2422.088208525801, 'prob_up': 0.6346153846153846, 'expected_rise': 0.006738973313379425, 'actual_return': 0.010278837381533457, 'pnl': 24.896250819166404, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BA', 'sector': 'Industrial Goods', 'allocated_amount': 2845.441972547371, 'prob_up': 0.6262135922330094, 'expected_rise': 0.006816229815238287, 'actual_return': -0.013588021828103702, 'pnl': -38.66392763357613, 'exit_reason': 'scheduled'}]","[{'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011385309243338559, 'prob_up': 0.8432861328125, 'investment_fraction': 0.18113201990729338, 'investment_amount': 7316.9275876061265, 'predicted_prob': 0.8432861328125, 'allocated_amount': 7316.9275876061265, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016432860597962517, 'prob_up': 0.81171875, 'investment_fraction': 0.16384768114702572, 'investment_amount': 9195.307107676288, 'predicted_prob': 0.81171875, 'allocated_amount': 9195.307107676288, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012296475599065297, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.0967265347327471, 'investment_amount': 9195.30710767629, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 9195.30710767629, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'CELG', 'sector': 'Healthcare', 'expected_rise': 0.010678106942177513, 'prob_up': 0.6111111111111112, 'investment_fraction': 0.0762688689612953, 'investment_amount': 4943.481889295612, 'predicted_prob': 0.6111111111111112, 'allocated_amount': 4807.234506313063, 'exit_date': Timestamp('2017-05-26 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-22,41115.114379663806,30681.2016687637,102270.67222921227,102270.67222921227,100.593255031137,0.0009845666758909744,0,MPT_ONLY,30681.20166876368,10433.912710900115,True,False,"{'SNP': 0.30000000000000004, 'CODI': 0.0, 'PM': 0.0, 'MA': 0.019488454661766037, 'CELG': 0.08051154533823379, 'MMM': 0.0, 'AMZN': 0.30000000000000004, 'GOOG': 0.30000000000000004, 'NEE': 0.0}","[{'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 7302.390563720371, 'prob_up': 0.8432861328125, 'expected_rise': 0.01137964877806053, 'actual_return': 0.008218063466232772, 'pnl': 60.011509107873316, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 3061.106868657953, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012341683042426126, 'actual_return': 0.013257213048904593, 'pnl': 40.58174592326369, 'exit_reason': 'scheduled'}]","[{'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016403449207129887, 'prob_up': 0.81171875, 'investment_fraction': 0.1637911221099739, 'investment_amount': 9204.360500629105, 'predicted_prob': 0.81171875, 'allocated_amount': 9204.360500629105, 'exit_date': Timestamp('2017-05-30 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.015167244275998725, 'prob_up': 0.75, 'investment_fraction': 0.12702706208135978, 'investment_amount': 9204.360500629105, 'predicted_prob': 0.75, 'allocated_amount': 1229.5522102710092, 'exit_date': Timestamp('2017-05-30 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-23,30681.201668763693,30681.2016687637,102270.67222921227,102270.67222921227,0.0,0.0,0,MPT_ONLY,30681.20166876368,0.0,True,False,"{'SNP': 0.2999999999999998, 'CODI': 5.603194273303004e-17, 'PM': 6.726010545759557e-17, 'MA': 0.005719507295987268, 'CELG': 0.09428049270401274, 'UTX': 1.0789206984591389e-16, 'AMZN': 0.3, 'GOOG': 0.29999999999999977, 'NEE': 1.6424079015327142e-16}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-24,30681.201668763693,30681.2016687637,102270.67222921227,102270.67222921227,0.0,0.0,0,MPT_ONLY,30681.20166876368,0.0,True,False,"{'SNP': 0.29999999999999966, 'CODI': 1.697947009413914e-16, 'PM': 1.2459659366593044e-16, 'C': 0.21361845844720537, 'CELG': 2.7755575615628914e-17, 'UTX': 8.350422632838169e-17, 'AMZN': 0.18638154155279468, 'GOOG': 0.2999999999999999, 'D': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-25,62180.02159136603,31241.40840790465,103128.71061153791,103128.71061153791,858.038382325617,0.008389877211353314,0,MPT_ONLY,30938.613183461373,30938.61318346137,True,False,"{'SNP': 0.2999999999999997, 'CODI': 0.0, 'PM': 0.0, 'C': 0.20516247344501115, 'PFE': 6.824893891857967e-17, 'HON': 0.0, 'AMZN': 0.1948375265549893, 'GOOG': 0.2999999999999999, 'D': 0.0}","[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 7339.665884778352, 'prob_up': 0.8432861328125, 'expected_rise': 0.011385074859840874, 'actual_return': 0.022019710527400926, 'pnl': 161.61731815065932, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 9204.574103263712, 'prob_up': 0.81171875, 'expected_rise': 0.016424977731729073, 'actual_return': 0.0422471495769603, 'pnl': 388.86701893279724, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 9204.574103263712, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01231708950462934, 'actual_return': 0.03640102177801552, 'pnl': 335.0559023902601, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'CELG', 'sector': 'Healthcare', 'allocated_amount': 4891.967448970929, 'prob_up': 0.6111111111111112, 'expected_rise': 0.010670800873475049, 'actual_return': -0.0056218397679413945, 'pnl': -27.50185714809958, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02975081763446467, 'prob_up': 0.9990234375, 'investment_fraction': 0.2495197867622138, 'investment_amount': 9281.583955038403, 'predicted_prob': 0.9990234375, 'allocated_amount': 9281.583955038403, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01637132211728426, 'prob_up': 0.81171875, 'investment_fraction': 0.16372915332709276, 'investment_amount': 9281.583955038408, 'predicted_prob': 0.81171875, 'allocated_amount': 9281.583955038408, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.01255061093610528, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.11689714271567832, 'investment_amount': 6347.442405677366, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 6347.442405677366, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012275741417348073, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.09674029483803882, 'investment_amount': 6028.002867707197, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 6028.002867707197, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-26,62571.56685230443,31388.339028304683,103944.09274666592,103944.09274666593,815.3821351280159,0.007906451368323353,0,MPT_ONLY,31183.227823999776,31183.227823999747,True,False,"{'SNP': 0.2999999999999993, 'CODI': 1.631432812115588e-16, 'PM': 6.433324557530215e-17, 'MA': 0.0999999999999998, 'PFE': 9.539292280271175e-17, 'HON': 1.3791779493777772e-16, 'AMZN': 0.3, 'GOOG': 0.29999999999999993, 'D': 5.591209146120444e-16}","[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 7316.9275876061265, 'prob_up': 0.8432861328125, 'expected_rise': 0.011385309243338559, 'actual_return': 0.014821771262912842, 'pnl': 108.44982705079467, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 9195.307107676288, 'prob_up': 0.81171875, 'expected_rise': 0.016432860597962517, 'actual_return': 0.04010659478906442, 'pnl': 368.7924561285768, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 9195.30710767629, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012296475599065297, 'actual_return': 0.037443741653837126, 'pnl': 344.3067037675233, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'CELG', 'sector': 'Healthcare', 'allocated_amount': 4807.234506313063, 'prob_up': 0.6111111111111112, 'expected_rise': 0.010678106942177513, 'actual_return': -0.001282827332592218, 'pnl': -6.166851818878855, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029706669327455824, 'prob_up': 0.9990234375, 'investment_fraction': 0.24951943625707187, 'investment_amount': 9354.968347199912, 'predicted_prob': 0.9990234375, 'allocated_amount': 9354.968347199912, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016393097870571353, 'prob_up': 0.81171875, 'investment_fraction': 0.16377117719522058, 'investment_amount': 9354.96834719993, 'predicted_prob': 0.81171875, 'allocated_amount': 9354.96834719993, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.010240530559876011, 'prob_up': 0.7388916015625, 'investment_fraction': 0.12469789829009148, 'investment_amount': 3118.3227823999714, 'predicted_prob': 0.7388916015625, 'allocated_amount': 3118.3227823999714, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.01228045328677007, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.09675607012304016, 'investment_amount': 9354.968347199932, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 9354.968347199932, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-30,42167.40503835471,31286.773813744745,104289.24604581582,104289.24604581582,345.1532991499189,0.0033205667588160903,0,MPT_ONLY,31286.773813744745,10880.631224609968,True,False,"{'SNP': 0.30000000000000004, 'CODI': 0.0, 'PM': 0.0, 'MA': 0.09999999999999991, 'PFE': 0.0, 'HON': 0.0, 'AMZN': 0.30000000000000004, 'GOOG': 0.30000000000000004, 'D': 0.0}","[{'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 9204.360500629105, 'prob_up': 0.81171875, 'expected_rise': 0.016403449207129887, 'actual_return': 0.036120039646869495, 'pnl': 332.4618662068028, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 1229.5522102710092, 'prob_up': 0.75, 'expected_rise': 0.015167244275998725, 'actual_return': 0.010321995956819707, 'pnl': 12.691432943116093, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029676671617731458, 'prob_up': 0.9990234375, 'investment_fraction': 0.24951919750281318, 'investment_amount': 9386.032144123425, 'predicted_prob': 0.9990234375, 'allocated_amount': 9386.032144123425, 'exit_date': Timestamp('2017-06-06 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016412107971741505, 'prob_up': 0.81171875, 'investment_fraction': 0.16380779018458452, 'investment_amount': 9386.032144123425, 'predicted_prob': 0.81171875, 'allocated_amount': 1494.5990804865432, 'exit_date': Timestamp('2017-06-06 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-31,31286.773813744745,31286.773813744745,104289.24604581582,104289.24604581582,0.0,0.0,0,MPT_ONLY,31286.773813744745,0.0,True,False,"{'SNP': 0.29999999999999954, 'CODI': 1.235497796419172e-16, 'PM': 1.0036964586453808e-16, 'MA': 0.0, 'CELG': 0.2999999999999999, 'HON': 1.3146359856307602e-16, 'AMZN': 0.10000000000000041, 'GOOG': 0.2999999999999997, 'D': 2.303470837664575e-16}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-01,31286.773813744745,31286.773813744745,104289.24604581582,104289.24604581582,0.0,0.0,0,MPT_ONLY,31286.773813744745,0.0,True,False,"{'SNP': 0.29999999999999943, 'CODI': 1.538276279299415e-16, 'PM': 0.0, 'MA': 0.10000000000000003, 'PFE': 1.1321950999526914e-16, 'HON': 1.3058740719164905e-16, 'AMZN': 0.29999999999999993, 'GOOG': 0.29999999999999993, 'NEE': 2.2697505621607316e-16}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
