date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-19,41568.56605259422,30792.596166136293,102641.98722045429,102641.98722045429,134.5641995079276,0.0013127263913406129,0,HYBRID_KELLY_MPT,30035.54394001203,10775.96988645793,True,False,"{'XOM': 0.2999999999999997, 'AGFS': 0.29999999999999993, 'PM': 0.026776040468814627, 'BSAC': 0.29999999999999977, 'UNH': 0.0732239595311857, 'HON': 7.979727989493313e-17, 'HD': 0.0, 'VZ': 9.020562075079397e-17, 'SRE': 1.1015494072452725e-16}","[{'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 8979.317714457513, 'prob_up': 0.9808349609375, 'expected_rise': 0.024680261195460216, 'actual_return': 0.016407236011779514, 'pnl': 147.32578496585703, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1699.135194243965, 'prob_up': 0.836962890625, 'expected_rise': 0.011258305710877561, 'actual_return': -0.007510635705246349, 'pnl': -12.761585457929415, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024632083521448536, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925144674845886, 'investment_amount': 9010.663182003602, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9010.663182003602, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011191648453170057, 'prob_up': 0.836962890625, 'investment_fraction': 0.13092675143905383, 'investment_amount': 9010.6631820036, 'predicted_prob': 0.836962890625, 'allocated_amount': 1765.3067044543277, 'exit_date': Timestamp('2017-05-26 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-22,30792.596166136296,30792.596166136293,102641.98722045429,102641.98722045429,0.0,0.0,0,HYBRID_KELLY_MPT,22514.274226425525,0.0,True,False,"{'XOM': 0.30000000000000004, 'AGFS': 0.30000000000000004, 'PM': 0.03071285353161367, 'BSAC': 0.30000000000000004, 'UNH': 0.06928714646838609, 'DHR': 0.0, 'HD': 0.0, 'VZ': 0.0, 'SRE': 0.0}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-23,30792.596166136296,30792.596166136293,102641.98722045429,102641.98722045429,0.0,0.0,0,HYBRID_KELLY_MPT,22514.026992472493,0.0,True,False,"{'XOM': 0.3, 'AGFS': 0.29999999999999993, 'PM': 0.03131980148304618, 'BSAC': 0.3, 'UNH': 0.06868019851695382, 'DHR': 0.0, 'HD': 4.0766001685454967e-17, 'VZ': 0.0, 'SRE': 6.938893903907228e-18}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-24,61868.59478793782,31019.037474203906,103396.79158067967,103396.79158067968,754.8043602253724,0.007353758249089681,0,HYBRID_KELLY_MPT,45348.97659509047,30849.557313733905,True,False,"{'XOM': 0.29999999999999977, 'AGFS': 0.3000000000000001, 'PM': 0.029614972437232847, 'BSAC': 0.3, 'UNH': 0.07038502756276703, 'HON': 4.42354486374086e-17, 'HD': 1.6566609195578513e-16, 'VZ': 1.587271980518779e-16, 'SRE': 1.110223024625157e-16}","[{'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10258.065105498108, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464875341345254, 'actual_return': 0.03278004149377578, 'pnl': 336.2597998040814, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10258.065105498108, 'prob_up': 0.836962890625, 'expected_rise': 0.011218473918473843, 'actual_return': 0.003659019481864201, 'pnl': 37.53446006724892, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1114.5670371801893, 'prob_up': 0.80408935546875, 'expected_rise': 0.009665490033135674, 'actual_return': 0.03235164835164839, 'pnl': 36.0580808511921, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3383.409954268919, 'prob_up': 0.675, 'expected_rise': 0.009923234987435761, 'actual_return': 0.039855471752602956, 'pnl': 134.84739985984058, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5307.087059130834, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03620387291986561, 'actual_return': 0.03958944281524923, 'pnl': 210.10461964300936, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024583599953865626, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251321961160314, 'investment_amount': 13604.69297852714, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10339.679158067967, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011169860351951907, 'prob_up': 0.836962890625, 'investment_fraction': 0.13095732552450973, 'investment_amount': 13604.69297852713, 'predicted_prob': 0.836962890625, 'allocated_amount': 10339.679158067967, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.00974843975200844, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1168438616331389, 'investment_amount': 1343.0086919203218, 'predicted_prob': 0.80408935546875, 'allocated_amount': 1343.0086919203218, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009915920522908853, 'prob_up': 0.675, 'investment_fraction': 0.08550931932992563, 'investment_amount': 3191.8889675887194, 'predicted_prob': 0.675, 'allocated_amount': 3191.8889675887194, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03501287805226696, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0854925669838103, 'investment_amount': 13604.692978527146, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5635.3013380889315, 'exit_date': Timestamp('2017-06-01 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-25,62502.66156431257,31264.20493496125,104128.1887645044,104128.18876450439,731.3971838247534,0.007073693222424904,0,HYBRID_KELLY_MPT,45585.90659940698,31238.456629351316,True,False,"{'XOM': 0.30000000000000027, 'AGFS': 0.3000000000000002, 'PM': 0.028665955297729764, 'BSAC': 0.30000000000000027, 'UNH': 0.07133404470226924, 'BA': 0.0, 'HD': 1.0440866921035418e-16, 'VZ': 0.0, 'SRE': 1.37259995036665e-16}","[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10250.742302094637, 'prob_up': 0.9808349609375, 'expected_rise': 0.024631045700069406, 'actual_return': 0.046335299073294145, 'pnl': 474.97121029082274, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10250.742302094637, 'prob_up': 0.836962890625, 'expected_rise': 0.011188291881357237, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1211.3566445840888, 'prob_up': 0.80408935546875, 'expected_rise': 0.009681097888191357, 'actual_return': 0.051945772989157035, 'pnl': 62.92485726847206, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3307.8417079926307, 'prob_up': 0.675, 'expected_rise': 0.00991606510038176, 'actual_return': 0.03849522377069503, 'pnl': 127.33610674721437, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5731.54394951792, 'prob_up': 0.6666666666666666, 'expected_rise': 0.036017961798001034, 'actual_return': 0.011544011544011523, 'pnl': 66.16500951824426, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024599776788546496, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925155776117952, 'investment_amount': 13675.771979822106, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10412.818876450441, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 13675.771979822106, 'predicted_prob': 0.836962890625, 'allocated_amount': 10412.818876450441, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009773235747792436, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11692497869941301, 'investment_amount': 1306.7635607850848, 'predicted_prob': 0.80408935546875, 'allocated_amount': 1306.7635607850848, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009938688606274972, 'prob_up': 0.675, 'investment_fraction': 0.08558119226494053, 'investment_amount': 3251.8270991555682, 'predicted_prob': 0.675, 'allocated_amount': 3251.8270991555682, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.034839793606022705, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08534044332745921, 'investment_amount': 13675.771979822104, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5854.228216509779, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-26,42278.13942965778,31309.846011822898,104366.15337274299,104366.15337274299,237.96460823860096,0.002285304402795063,0,HYBRID_KELLY_MPT,30900.703091987474,10968.293417834882,True,False,"{'XOM': 0.2999999999999999, 'AGFS': 0.3000000000000001, 'PM': 0.03131735264251861, 'BSAC': 0.3000000000000001, 'UNH': 0.06868264735748114, 'BA': 0.0, 'HD': 4.46691295064028e-17, 'VZ': 8.716985466783459e-17, 'SRE': 0.0}","[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9010.663182003602, 'prob_up': 0.9808349609375, 'expected_rise': 0.024632083521448536, 'actual_return': 0.0273178807947021, 'pnl': 246.15222268718549, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1765.3067044543277, 'prob_up': 0.836962890625, 'expected_rise': 0.011191648453170057, 'actual_return': -0.004638069083363838, 'pnl': -8.187614448584522, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02464609707065723, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252231263851055, 'investment_amount': 9270.210927596245, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9270.210927596245, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 9270.21092759624, 'predicted_prob': 0.836962890625, 'allocated_amount': 1698.0824902386375, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-30,31309.846011822898,31309.846011822898,104366.15337274299,104366.15337274299,0.0,0.0,0,HYBRID_KELLY_MPT,22918.36724820017,0.0,True,False,"{'XOM': 0.3000000000000001, 'AGFS': 0.3000000000000001, 'PM': 0.0674778491802468, 'BSAC': 0.30000000000000004, 'UNH': 0.032522150819752856, 'BA': 5.898059818321147e-17, 'HD': 3.827233668873832e-17, 'VZ': 4.857225732735062e-17, 'PCG': 0.0}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-31,31309.846011822898,31309.846011822898,104366.15337274299,104366.15337274299,0.0,0.0,0,HYBRID_KELLY_MPT,22985.995378332973,0.0,True,False,"{'XOM': 0.29999999999999927, 'AGFS': 0.2999999999999998, 'PM': 0.07120445054391869, 'BSAC': 0.29999999999999966, 'UNH': 0.028795549456081544, 'HON': 2.8357307821358364e-16, 'HD': 2.862293735361731e-16, 'VZ': 2.560885531410761e-16, 'PCG': 1.7851388769973826e-16}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-01,62048.90528470978,31276.696599568793,104255.65533189598,104255.65533189598,-110.49804084703477,-0.0010587536023519695,0,HYBRID_KELLY_MPT,44786.70282412319,30772.208685140977,True,False,"{'XOM': 0.30000000000000016, 'AGFS': 0.2999999999999997, 'PM': 0.0714226204074725, 'BSAC': 0.2999999999999998, 'UNH': 0.028577379592527773, 'HON': 6.591949208711871e-17, 'HD': 0.0, 'TSM': 0.0, 'PCG': 2.4286128663675312e-17}","[{'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10339.679158067967, 'prob_up': 0.9808349609375, 'expected_rise': 0.024583599953865626, 'actual_return': -0.006830052504220641, 'pnl': -70.62055152640009, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10339.679158067967, 'prob_up': 0.836962890625, 'expected_rise': 0.011169860351951907, 'actual_return': -0.019321958690947216, 'pnl': -199.78285356983716, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1343.0086919203218, 'prob_up': 0.80408935546875, 'expected_rise': 0.00974843975200844, 'actual_return': 0.02954953589372389, 'pnl': 39.68528354748272, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3191.8889675887194, 'prob_up': 0.675, 'expected_rise': 0.009915920522908853, 'actual_return': 0.02272342440283448, 'pnl': 72.53064765724366, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5635.3013380889315, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03501287805226696, 'actual_return': 0.008462623413258097, 'pnl': 47.689433044476075, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024627390944460138, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251959573751387, 'investment_amount': 13436.010847236948, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10425.565533189598, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011149839324411404, 'prob_up': 0.836962890625, 'investment_fraction': 0.1309511796936889, 'investment_amount': 13436.010847236963, 'predicted_prob': 0.836962890625, 'allocated_amount': 10425.565533189598, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009914912886740112, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11738277802698345, 'investment_amount': 3198.7836751096274, 'predicted_prob': 0.80408935546875, 'allocated_amount': 3198.7836751096274, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.034327894672172635, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08500799098005984, 'investment_amount': 13436.010847236943, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 6722.293943652156, 'exit_date': Timestamp('2017-06-08 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-02,62574.65480567692,31294.547072595844,104315.15690865277,104315.15690865277,59.50157675680265,0.0005707275693329628,0,HYBRID_KELLY_MPT,42701.02564375449,31280.10773308107,True,False,"{'XOM': 0.2270778053845141, 'AGFS': 0.2999999999999999, 'PM': 0.17292219461548564, 'BSAC': 0.29999999999999977, 'AMGN': 1.682681771697503e-16, 'HON': 1.4224732503009818e-16, 'HD': 7.37257477290143e-17, 'TSM': 2.2985086056692694e-17, 'PCG': 2.3462135012586316e-16}","[{'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10412.818876450441, 'prob_up': 0.9808349609375, 'expected_rise': 0.024599776788546496, 'actual_return': -0.0028180354267310914, 'pnl': -29.343692485971584, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10412.818876450441, 'prob_up': 0.836962890625, 'expected_rise': 0.011144937904322192, 'actual_return': -0.02752293577981646, 'pnl': -286.59134522340605, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1306.7635607850848, 'prob_up': 0.80408935546875, 'expected_rise': 0.009773235747792436, 'actual_return': 0.01933376248743479, 'pnl': 25.264656311453386, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3251.8270991555682, 'prob_up': 0.675, 'expected_rise': 0.009938688606274972, 'actual_return': 0.0075259532570746135, 'pnl': 24.473098748333342, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5854.228216509779, 'prob_up': 0.6666666666666666, 'expected_rise': 0.034839793606022705, 'actual_return': 0.05563480741797444, 'pnl': 325.6988594063935, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024628171600544483, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252569835691466, 'investment_amount': 12810.307693126337, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10431.515690865279, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011149729107879517, 'prob_up': 0.836962890625, 'investment_fraction': 0.13094988523693016, 'investment_amount': 9696.455190851628, 'predicted_prob': 0.836962890625, 'allocated_amount': 9696.455190851628, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009934750594192923, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1174461182557617, 'investment_amount': 7383.955066650156, 'predicted_prob': 0.80408935546875, 'allocated_amount': 7383.955066650156, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03403752800260494, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0847459652226623, 'investment_amount': 12810.307693126342, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 3768.1817847140046, 'exit_date': Timestamp('2017-06-09 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-05,42203.18437339355,31276.65023748469,104255.5007916156,104255.50079161562,-59.6561170371694,-0.0005718835000114719,0,HYBRID_KELLY_MPT,29843.396983155715,10926.53413590887,True,False,"{'XOM': 0.3, 'AGFS': 0.3, 'PM': 0.07567905377442442, 'BSAC': 0.3, 'UNH': 0.024320946225575707, 'HON': 0.0, 'HD': 0.0, 'TSM': 0.0, 'PCG': 0.0}","[{'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9270.210927596245, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464609707065723, 'actual_return': -0.0032232070910557242, 'pnl': -29.87980959741048, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1698.0824902386375, 'prob_up': 0.836962890625, 'expected_rise': 0.011144937904322192, 'actual_return': -0.017535253800052053, 'pnl': -29.776307439758924, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02462912703424331, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19253316726459824, 'investment_amount': 8953.019094946714, 'predicted_prob': 0.9808349609375, 'allocated_amount': 8953.019094946714, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011146517167065596, 'prob_up': 0.836962890625, 'investment_fraction': 0.13091216205308406, 'investment_amount': 8953.019094946714, 'predicted_prob': 0.836962890625, 'allocated_amount': 1973.5150409621565, 'exit_date': Timestamp('2017-06-12 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
