date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-15,30771.19685791759,30771.196857917585,102570.65619305862,102570.65619305862,0.0,0.0,0,HYBRID_KELLY_MPT,22634.332927122807,0.0,True,False,"{'XOM': 0.30000000000000004, 'AGFS': 0.30000000000000004, 'PM': 0.023776861219345097, 'BSAC': 0.30000000000000004, 'UNH': 0.07622313878065477, 'LMT': 0.0, 'HD': 0.0, 'VZ': 0.0, 'SRE': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-16,30771.19685791759,30771.196857917585,102570.65619305862,102570.65619305862,0.0,0.0,0,HYBRID_KELLY_MPT,22492.126184638117,0.0,True,False,"{'XOM': 0.2999999999999998, 'AGFS': 0.2999999999999999, 'PM': 0.02451979517544588, 'BSAC': 0.2999999999999999, 'UNH': 0.07548020482455467, 'DHR': 0.0, 'HD': 0.0, 'VZ': 0.0, 'SRE': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-17,61095.38957807049,30774.195316494326,102580.65105498108,102580.65105498106,9.994861922457545,9.74436772993581e-05,0,HYBRID_KELLY_MPT,44979.76991449136,30321.194261576158,True,False,"{'XOM': 0.3000000000000002, 'AGFS': 0.3000000000000002, 'PM': 0.02477929609909151, 'BSAC': 0.3000000000000002, 'UNH': 0.07522070390090789, 'LMT': 0.0, 'HD': 1.2576745200831861e-16, 'VZ': 0.0, 'SRE': 1.4745149545802873e-17}","[{'date': Timestamp('2017-05-10 00:00:00'), 'exit_date': Timestamp('2017-05-17 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10104.732619410148, 'prob_up': 0.9808349609375, 'expected_rise': 0.024679528091331837, 'actual_return': 0.017736486486486625, 'pnl': 179.22245355372868, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-10 00:00:00'), 'exit_date': Timestamp('2017-05-17 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 4726.111379170747, 'prob_up': 0.836962890625, 'expected_rise': 0.011264579606688, 'actual_return': 0.0009766084250222296, 'pnl': 4.61556019049158, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-10 00:00:00'), 'exit_date': Timestamp('2017-05-17 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 10104.732619410148, 'prob_up': 0.6923076923076923, 'expected_rise': 0.013011528785286712, 'actual_return': -0.038300886104525866, 'pnl': -387.0202131727154, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-10 00:00:00'), 'exit_date': Timestamp('2017-05-17 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5378.621240239401, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03294522296239778, 'actual_return': 0.03963414634146356, 'pnl': 213.17706135095267, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02464875341345254, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19250893705802402, 'investment_amount': 13493.930974347417, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10258.065105498108, 'exit_date': Timestamp('2017-05-24 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011218473918473843, 'prob_up': 0.836962890625, 'investment_fraction': 0.13096432379892384, 'investment_amount': 13493.930974347417, 'predicted_prob': 0.836962890625, 'allocated_amount': 10258.065105498108, 'exit_date': Timestamp('2017-05-24 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009665490033135674, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11657030909665385, 'investment_amount': 1114.5670371801893, 'predicted_prob': 0.80408935546875, 'allocated_amount': 1114.5670371801893, 'exit_date': Timestamp('2017-05-24 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009923234987435761, 'prob_up': 0.675, 'investment_fraction': 0.0855398375115094, 'investment_amount': 3383.409954268919, 'predicted_prob': 0.675, 'allocated_amount': 3383.409954268919, 'exit_date': Timestamp('2017-05-24 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03620387291986561, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08651374001460206, 'investment_amount': 13493.930974347417, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5307.087059130834, 'exit_date': Timestamp('2017-05-24 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-18,61507.77585066873,30755.548944384816,102507.42302094637,102507.42302094637,-73.22803403469737,-0.0007138581524057663,0,HYBRID_KELLY_MPT,45191.98352576722,30752.22690628391,True,False,"{'XOM': 0.30000000000000004, 'AGFS': 0.29999999999999993, 'PM': 0.0268046797258502, 'BSAC': 0.2999999999999999, 'UNH': 0.07319532027414975, 'DHR': 0.0, 'HD': 0.0, 'VZ': 4.8572257327350605e-17, 'PCG': 1.7347234759768073e-16}","[{'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10268.936189403039, 'prob_up': 0.9808349609375, 'expected_rise': 0.024679645866804874, 'actual_return': -0.0012620950778292617, 'pnl': -12.96037381918835, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10268.936189403039, 'prob_up': 0.836962890625, 'expected_rise': 0.011268308880349534, 'actual_return': -0.010410373920707205, 'pnl': -106.90346549956783, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1151.809371449944, 'prob_up': 0.80408935546875, 'expected_rise': 0.00964306878552982, 'actual_return': 0.021494738348866838, 'pnl': 24.757841067089316, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3389.343275913007, 'prob_up': 0.675, 'expected_rise': 0.009917152896025183, 'actual_return': -0.010789348744949079, 'pnl': -36.5688066201736, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5727.783542040081, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03352806483078195, 'actual_return': 0.010204081632652962, 'pnl': 58.446770837143106, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024631045700069406, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19250635628969218, 'investment_amount': 13557.59505773016, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10250.742302094637, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011188291881357237, 'prob_up': 0.836962890625, 'investment_fraction': 0.13088748420820187, 'investment_amount': 13557.595057730166, 'predicted_prob': 0.836962890625, 'allocated_amount': 10250.742302094637, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009681097888191357, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1166220405030535, 'investment_amount': 1211.3566445840888, 'predicted_prob': 0.80408935546875, 'allocated_amount': 1211.3566445840888, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.00991606510038176, 'prob_up': 0.675, 'investment_fraction': 0.08547803196378714, 'investment_amount': 3307.8417079926307, 'predicted_prob': 0.675, 'allocated_amount': 3307.8417079926307, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.036017961798001034, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08635721859254902, 'investment_amount': 13557.595057730163, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5731.54394951792, 'exit_date': Timestamp('2017-05-25 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-19,41568.56605259422,30792.596166136293,102641.98722045429,102641.98722045429,134.5641995079276,0.0013127263913406129,0,HYBRID_KELLY_MPT,30035.54394001203,10775.96988645793,True,False,"{'XOM': 0.2999999999999997, 'AGFS': 0.29999999999999993, 'PM': 0.026776040468814627, 'BSAC': 0.29999999999999977, 'UNH': 0.0732239595311857, 'HON': 7.979727989493313e-17, 'HD': 0.0, 'VZ': 9.020562075079397e-17, 'SRE': 1.1015494072452725e-16}","[{'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 8979.317714457513, 'prob_up': 0.9808349609375, 'expected_rise': 0.024680261195460216, 'actual_return': 0.016407236011779514, 'pnl': 147.32578496585703, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1699.135194243965, 'prob_up': 0.836962890625, 'expected_rise': 0.011258305710877561, 'actual_return': -0.007510635705246349, 'pnl': -12.761585457929415, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024632083521448536, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925144674845886, 'investment_amount': 9010.663182003602, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9010.663182003602, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011191648453170057, 'prob_up': 0.836962890625, 'investment_fraction': 0.13092675143905383, 'investment_amount': 9010.6631820036, 'predicted_prob': 0.836962890625, 'allocated_amount': 1765.3067044543277, 'exit_date': Timestamp('2017-05-26 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-22,30792.596166136296,30792.596166136293,102641.98722045429,102641.98722045429,0.0,0.0,0,HYBRID_KELLY_MPT,22514.274226425525,0.0,True,False,"{'XOM': 0.30000000000000004, 'AGFS': 0.30000000000000004, 'PM': 0.03071285353161367, 'BSAC': 0.30000000000000004, 'UNH': 0.06928714646838609, 'DHR': 0.0, 'HD': 0.0, 'VZ': 0.0, 'SRE': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-23,30792.596166136296,30792.596166136293,102641.98722045429,102641.98722045429,0.0,0.0,0,HYBRID_KELLY_MPT,22514.026992472493,0.0,True,False,"{'XOM': 0.3, 'AGFS': 0.29999999999999993, 'PM': 0.03131980148304618, 'BSAC': 0.3, 'UNH': 0.06868019851695382, 'DHR': 0.0, 'HD': 4.0766001685454967e-17, 'VZ': 0.0, 'SRE': 6.938893903907228e-18}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-24,61868.59478793782,31019.037474203906,103396.79158067967,103396.79158067968,754.8043602253724,0.007353758249089681,0,HYBRID_KELLY_MPT,45348.97659509047,30849.557313733905,True,False,"{'XOM': 0.29999999999999977, 'AGFS': 0.3000000000000001, 'PM': 0.029614972437232847, 'BSAC': 0.3, 'UNH': 0.07038502756276703, 'HON': 4.42354486374086e-17, 'HD': 1.6566609195578513e-16, 'VZ': 1.587271980518779e-16, 'SRE': 1.110223024625157e-16}","[{'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10258.065105498108, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464875341345254, 'actual_return': 0.03278004149377578, 'pnl': 336.2597998040814, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10258.065105498108, 'prob_up': 0.836962890625, 'expected_rise': 0.011218473918473843, 'actual_return': 0.003659019481864201, 'pnl': 37.53446006724892, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1114.5670371801893, 'prob_up': 0.80408935546875, 'expected_rise': 0.009665490033135674, 'actual_return': 0.03235164835164839, 'pnl': 36.0580808511921, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3383.409954268919, 'prob_up': 0.675, 'expected_rise': 0.009923234987435761, 'actual_return': 0.039855471752602956, 'pnl': 134.84739985984058, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5307.087059130834, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03620387291986561, 'actual_return': 0.03958944281524923, 'pnl': 210.10461964300936, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024583599953865626, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251321961160314, 'investment_amount': 13604.69297852714, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10339.679158067967, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011169860351951907, 'prob_up': 0.836962890625, 'investment_fraction': 0.13095732552450973, 'investment_amount': 13604.69297852713, 'predicted_prob': 0.836962890625, 'allocated_amount': 10339.679158067967, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.00974843975200844, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1168438616331389, 'investment_amount': 1343.0086919203218, 'predicted_prob': 0.80408935546875, 'allocated_amount': 1343.0086919203218, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009915920522908853, 'prob_up': 0.675, 'investment_fraction': 0.08550931932992563, 'investment_amount': 3191.8889675887194, 'predicted_prob': 0.675, 'allocated_amount': 3191.8889675887194, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03501287805226696, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0854925669838103, 'investment_amount': 13604.692978527146, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5635.3013380889315, 'exit_date': Timestamp('2017-06-01 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-25,62502.66156431257,31264.20493496125,104128.1887645044,104128.18876450439,731.3971838247534,0.007073693222424904,0,HYBRID_KELLY_MPT,45585.90659940698,31238.456629351316,True,False,"{'XOM': 0.30000000000000027, 'AGFS': 0.3000000000000002, 'PM': 0.028665955297729764, 'BSAC': 0.30000000000000027, 'UNH': 0.07133404470226924, 'BA': 0.0, 'HD': 1.0440866921035418e-16, 'VZ': 0.0, 'SRE': 1.37259995036665e-16}","[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10250.742302094637, 'prob_up': 0.9808349609375, 'expected_rise': 0.024631045700069406, 'actual_return': 0.046335299073294145, 'pnl': 474.97121029082274, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 10250.742302094637, 'prob_up': 0.836962890625, 'expected_rise': 0.011188291881357237, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 1211.3566445840888, 'prob_up': 0.80408935546875, 'expected_rise': 0.009681097888191357, 'actual_return': 0.051945772989157035, 'pnl': 62.92485726847206, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3307.8417079926307, 'prob_up': 0.675, 'expected_rise': 0.00991606510038176, 'actual_return': 0.03849522377069503, 'pnl': 127.33610674721437, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5731.54394951792, 'prob_up': 0.6666666666666666, 'expected_rise': 0.036017961798001034, 'actual_return': 0.011544011544011523, 'pnl': 66.16500951824426, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024599776788546496, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925155776117952, 'investment_amount': 13675.771979822106, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10412.818876450441, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 13675.771979822106, 'predicted_prob': 0.836962890625, 'allocated_amount': 10412.818876450441, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009773235747792436, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11692497869941301, 'investment_amount': 1306.7635607850848, 'predicted_prob': 0.80408935546875, 'allocated_amount': 1306.7635607850848, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009938688606274972, 'prob_up': 0.675, 'investment_fraction': 0.08558119226494053, 'investment_amount': 3251.8270991555682, 'predicted_prob': 0.675, 'allocated_amount': 3251.8270991555682, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.034839793606022705, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08534044332745921, 'investment_amount': 13675.771979822104, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5854.228216509779, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-26,42278.13942965778,31309.846011822898,104366.15337274299,104366.15337274299,237.96460823860096,0.002285304402795063,0,HYBRID_KELLY_MPT,30900.703091987474,10968.293417834882,True,False,"{'XOM': 0.2999999999999999, 'AGFS': 0.3000000000000001, 'PM': 0.03131735264251861, 'BSAC': 0.3000000000000001, 'UNH': 0.06868264735748114, 'BA': 0.0, 'HD': 4.46691295064028e-17, 'VZ': 8.716985466783459e-17, 'SRE': 0.0}","[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9010.663182003602, 'prob_up': 0.9808349609375, 'expected_rise': 0.024632083521448536, 'actual_return': 0.0273178807947021, 'pnl': 246.15222268718549, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1765.3067044543277, 'prob_up': 0.836962890625, 'expected_rise': 0.011191648453170057, 'actual_return': -0.004638069083363838, 'pnl': -8.187614448584522, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02464609707065723, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252231263851055, 'investment_amount': 9270.210927596245, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9270.210927596245, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 9270.21092759624, 'predicted_prob': 0.836962890625, 'allocated_amount': 1698.0824902386375, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-30,31309.846011822898,31309.846011822898,104366.15337274299,104366.15337274299,0.0,0.0,0,HYBRID_KELLY_MPT,22918.36724820017,0.0,True,False,"{'XOM': 0.3000000000000001, 'AGFS': 0.3000000000000001, 'PM': 0.0674778491802468, 'BSAC': 0.30000000000000004, 'UNH': 0.032522150819752856, 'BA': 5.898059818321147e-17, 'HD': 3.827233668873832e-17, 'VZ': 4.857225732735062e-17, 'PCG': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-31,31309.846011822898,31309.846011822898,104366.15337274299,104366.15337274299,0.0,0.0,0,HYBRID_KELLY_MPT,22985.995378332973,0.0,True,False,"{'XOM': 0.29999999999999927, 'AGFS': 0.2999999999999998, 'PM': 0.07120445054391869, 'BSAC': 0.29999999999999966, 'UNH': 0.028795549456081544, 'HON': 2.8357307821358364e-16, 'HD': 2.862293735361731e-16, 'VZ': 2.560885531410761e-16, 'PCG': 1.7851388769973826e-16}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
