date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-24,59848.72680175499,29956.5571099961,99640.56563919625,99640.56563919625,770.9933152364295,0.007798084861843746,0,KELLY_ONLY,43868.4363251111,29892.169691758874,False,False,,"[{'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9876.24604257183, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464875341345254, 'actual_return': 0.03278004149377578, 'pnl': 323.7437550782434, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 7732.867066437734, 'prob_up': 0.836962890625, 'expected_rise': 0.011218473918473843, 'actual_return': 0.003659019481864201, 'pnl': 28.29471124676174, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 6882.963833127421, 'prob_up': 0.80408935546875, 'expected_rise': 0.009665490033135674, 'actual_return': 0.03235164835164839, 'pnl': 222.6752255464522, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 4924.784847193616, 'prob_up': 0.675, 'expected_rise': 0.009923234987435761, 'actual_return': 0.039855471752602956, 'pnl': 196.27962336497222, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024583599953865626, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251321961160314, 'investment_amount': 11521.671086261096, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9964.056563919627, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011169860351951907, 'prob_up': 0.836962890625, 'investment_fraction': 0.13095732552450973, 'investment_amount': 7837.629198004876, 'predicted_prob': 0.836962890625, 'allocated_amount': 7837.629198004876, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.00974843975200844, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1168438616331389, 'investment_amount': 6992.95635334379, 'predicted_prob': 0.80408935546875, 'allocated_amount': 6992.95635334379, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009915920522908853, 'prob_up': 0.675, 'investment_fraction': 0.08550931932992563, 'investment_amount': 5117.623891580745, 'predicted_prob': 0.675, 'allocated_amount': 5097.527576490582, 'exit_date': Timestamp('2017-06-01 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-25,60432.08555052502,30237.883804650657,100647.33915291456,100647.33915291456,1006.7735137183142,0.010104052573967515,0,KELLY_ONLY,44075.74555331506,30194.201745874365,False,False,,"[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9876.317797154434, 'prob_up': 0.9808349609375, 'expected_rise': 0.024631045700069406, 'actual_return': 0.046335299073294145, 'pnl': 457.6221388740483, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 7735.150364248997, 'prob_up': 0.836962890625, 'expected_rise': 0.011188291881357237, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 6892.095333131382, 'prob_up': 0.80408935546875, 'expected_rise': 0.009681097888191357, 'actual_return': 0.051945772989157035, 'pnl': 358.01521959447143, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 4965.191432275795, 'prob_up': 0.675, 'expected_rise': 0.00991606510038176, 'actual_return': 0.03849522377069503, 'pnl': 191.13615524979448, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024599776788546496, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925155776117952, 'investment_amount': 11634.117856044746, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10064.733915291457, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 7910.174087354057, 'predicted_prob': 0.836962890625, 'allocated_amount': 7910.174087354057, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009773235747792436, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11692497869941301, 'investment_amount': 7066.020315756243, 'predicted_prob': 0.80408935546875, 'allocated_amount': 7066.020315756243, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009938688606274972, 'prob_up': 0.675, 'investment_fraction': 0.08558119226494053, 'investment_amount': 5171.849932470816, 'predicted_prob': 0.675, 'allocated_amount': 5153.27342747261, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-26,40759.069141077336,30253.63217361318,100845.44057871058,100845.44057871058,198.10142579602538,0.0019682728571199792,0,KELLY_ONLY,29790.428595604237,10505.436967464164,False,False,,"[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 7697.48992176663, 'prob_up': 0.9808349609375, 'expected_rise': 0.024632083521448536, 'actual_return': 0.0273178807947021, 'pnl': 210.27911210124157, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 2625.593988864028, 'prob_up': 0.836962890625, 'expected_rise': 0.011191648453170057, 'actual_return': -0.004638069083363838, 'pnl': -12.177686305216184, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02464609707065723, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252231263851055, 'investment_amount': 7847.03025203316, 'predicted_prob': 0.9808349609375, 'allocated_amount': 7847.03025203316, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 5335.101868606971, 'predicted_prob': 0.836962890625, 'allocated_amount': 2658.4067154310032, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-30,30253.63217361318,30253.63217361318,100845.44057871058,100845.44057871058,0.0,0.0,0,KELLY_ONLY,22145.233562790774,0.0,False,False,,[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-31,30253.63217361318,30253.63217361318,100845.44057871058,100845.44057871058,0.0,0.0,0,KELLY_ONLY,22210.580309397395,0.0,False,False,,[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-01,60248.78038557878,30284.525729675188,100948.41909891731,100948.41909891731,102.97852020671726,0.0010211519689513615,0,KELLY_ONLY,43487.378387475124,29964.254655903584,False,False,,"[{'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9964.056563919627, 'prob_up': 0.9808349609375, 'expected_rise': 0.024583599953865626, 'actual_return': -0.006830052504220641, 'pnl': -68.05502948659536, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 7837.629198004876, 'prob_up': 0.836962890625, 'expected_rise': 0.011169860351951907, 'actual_return': -0.019321958690947216, 'pnl': -151.438347598812, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 6992.95635334379, 'prob_up': 0.80408935546875, 'expected_rise': 0.00974843975200844, 'actual_return': 0.02954953589372389, 'pnl': 206.63861476637683, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 5097.527576490582, 'prob_up': 0.675, 'expected_rise': 0.009915920522908853, 'actual_return': 0.02272342440283448, 'pnl': 115.83328252574779, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024627390944460138, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251959573751387, 'investment_amount': 11599.07084350988, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10094.841909891731, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011149839324411404, 'prob_up': 0.836962890625, 'investment_fraction': 0.1309511796936889, 'investment_amount': 7889.648866597526, 'predicted_prob': 0.836962890625, 'allocated_amount': 7889.648866597526, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009914912886740112, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11738277802698345, 'investment_amount': 7072.169214396868, 'predicted_prob': 0.80408935546875, 'allocated_amount': 7072.169214396868, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.034327894672172635, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08500799098005984, 'investment_amount': 5121.6277795768865, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 4907.594665017459, 'exit_date': Timestamp('2017-06-08 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-02,60408.049538854524,30263.322348666683,100877.74116222227,100877.74116222227,-70.6779366950235,-0.0007001391138753421,0,KELLY_ONLY,41222.531398028616,30144.727190187838,False,False,,"[{'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10064.733915291457, 'prob_up': 0.9808349609375, 'expected_rise': 0.024599776788546496, 'actual_return': -0.0028180354267310914, 'pnl': -28.36277673391325, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 7910.174087354057, 'prob_up': 0.836962890625, 'expected_rise': 0.011144937904322192, 'actual_return': -0.02752293577981646, 'pnl': -217.711213413414, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 7066.020315756243, 'prob_up': 0.80408935546875, 'expected_rise': 0.009773235747792436, 'actual_return': 0.01933376248743479, 'pnl': 136.6127585162202, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 5153.27342747261, 'prob_up': 0.675, 'expected_rise': 0.009938688606274972, 'actual_return': 0.0075259532570746135, 'pnl': 38.78329493608354, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024628171600544483, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252569835691466, 'investment_amount': 11630.101923847064, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10087.774116222228, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011149729107879517, 'prob_up': 0.836962890625, 'investment_fraction': 0.13094988523693016, 'investment_amount': 7910.427154499792, 'predicted_prob': 0.836962890625, 'allocated_amount': 7910.427154499792, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009934750594192923, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1174461182557617, 'investment_amount': 7094.69092974022, 'predicted_prob': 0.80408935546875, 'allocated_amount': 7094.69092974022, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03403752800260494, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0847459652226623, 'investment_amount': 5119.338465388627, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 5051.834989725598, 'exit_date': Timestamp('2017-06-09 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-05,40696.85087611992,30241.749816663403,100805.83272221134,100805.83272221134,-71.90844001092746,-0.0007128276186844085,0,KELLY_ONLY,28778.214125141258,10455.101059456512,False,False,,"[{'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 7847.03025203316, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464609707065723, 'actual_return': -0.0032232070910557242, 'pnl': -25.292603552082067, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 2658.4067154310032, 'prob_up': 0.836962890625, 'expected_rise': 0.011144937904322192, 'actual_return': -0.017535253800052053, 'pnl': -46.61583645884539, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02462912703424331, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19253316726459824, 'investment_amount': 7835.493596874408, 'predicted_prob': 0.9808349609375, 'allocated_amount': 7835.493596874408, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011146517167065596, 'prob_up': 0.836962890625, 'investment_fraction': 0.13091216205308406, 'investment_amount': 5327.712736944807, 'predicted_prob': 0.836962890625, 'allocated_amount': 2619.6074625821057, 'exit_date': Timestamp('2017-06-12 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-06,30241.749816663403,30241.749816663403,100805.83272221134,100805.83272221134,0.0,0.0,0,KELLY_ONLY,21956.676678969307,0.0,False,False,,[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-07,30241.749816663403,30241.749816663403,100805.83272221134,100805.83272221134,0.0,0.0,0,KELLY_ONLY,21957.328938437568,0.0,False,False,,[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-08,60047.12139709468,30194.084894021704,100646.94964673903,100646.94964673903,-158.88307547231392,-0.0015761297851697442,0,KELLY_ONLY,43482.84279879617,29853.036503072966,False,False,,"[{'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10094.841909891731, 'prob_up': 0.9808349609375, 'expected_rise': 0.024627390944460138, 'actual_return': -0.016181189974967314, 'pnl': -163.34655471121997, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 7889.648866597526, 'prob_up': 0.836962890625, 'expected_rise': 0.011149839324411404, 'actual_return': -0.0009912515857961601, 'pnl': -7.820626950389674, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 7072.169214396868, 'prob_up': 0.80408935546875, 'expected_rise': 0.009914912886740112, 'actual_return': 0.0017369644046820731, 'pnl': 12.28410618929574, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 4907.594665017459, 'prob_up': 0.6666666666666666, 'expected_rise': 0.034327894672172635, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02463059475837892, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19254464089807732, 'investment_amount': 11561.751426366849, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10064.694964673903, 'exit_date': Timestamp('2017-06-15 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011095967273382867, 'prob_up': 0.836962890625, 'investment_fraction': 0.130787586535511, 'investment_amount': 7853.4180859308535, 'predicted_prob': 0.836962890625, 'allocated_amount': 7853.4180859308535, 'exit_date': Timestamp('2017-06-15 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009946382815875064, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11748317317180212, 'investment_amount': 7054.526361563097, 'predicted_prob': 0.80408935546875, 'allocated_amount': 7054.526361563097, 'exit_date': Timestamp('2017-06-15 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013214085453927115, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.08892393131238846, 'investment_amount': 5339.626098621898, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 4880.397090905113, 'exit_date': Timestamp('2017-06-15 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-09,60143.540278580906,30135.503352333122,100451.67784111039,100451.6778411104,-195.2718056286297,-0.0019401661581799345,0,KELLY_ONLY,43797.61842814667,30008.036926247798,False,False,,"[{'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 10087.774116222228, 'prob_up': 0.9808349609375, 'expected_rise': 0.024628171600544483, 'actual_return': -0.013322527250706484, 'pnl': -134.39464556234216, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 7910.427154499792, 'prob_up': 0.836962890625, 'expected_rise': 0.011149729107879517, 'actual_return': 0.033081723270440344, 'pnl': 261.690562076139, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 7094.69092974022, 'prob_up': 0.80408935546875, 'expected_rise': 0.009934750594192923, 'actual_return': -0.01371211089816815, 'pnl': -97.2831888168256, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5051.834989725598, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03403752800260494, 'actual_return': -0.04459459459459458, 'pnl': -225.2845333256009, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02463094708800523, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925473951629272, 'investment_amount': 11580.482016517348, 'predicted_prob': 0.9808349609375, 'allocated_amount': 10045.16778411104, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011102766216247171, 'prob_up': 0.836962890625, 'investment_fraction': 0.13086772531983748, 'investment_amount': 7870.848308939909, 'predicted_prob': 0.836962890625, 'allocated_amount': 7870.848308939909, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009922794941959247, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11740796694263006, 'investment_amount': 7061.330788840367, 'predicted_prob': 0.80408935546875, 'allocated_amount': 7061.330788840367, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013212598354308491, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.0889139239043993, 'investment_amount': 5347.5981636709175, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 5030.690044356481, 'exit_date': Timestamp('2017-06-16 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
