date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-19,43564.144178970324,32038.685986153643,106795.61995384545,106795.61995384545,143.42917670705515,0.0013448310406183328,0,MPT_ONLY,32038.685986153636,11525.458192816683,True,False,"{'XOM': 0.2999999999999997, 'AGFS': 0.29999999999999993, 'PM': 0.026776040468814627, 'BSAC': 0.29999999999999977, 'UNH': 0.0732239595311857, 'HON': 7.979727989493313e-17, 'HD': 0.0, 'VZ': 9.020562075079397e-17, 'SRE': 1.1015494072452725e-16}","[{'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9584.407268107401, 'prob_up': 0.9808349609375, 'expected_rise': 0.024680261195460216, 'actual_return': 0.016407236011779514, 'pnl': 157.25363208085307, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1840.6505010143446, 'prob_up': 0.836962890625, 'expected_rise': 0.011258305710877561, 'actual_return': -0.007510635705246349, 'pnl': -13.824455373797917, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024632083521448536, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925144674845886, 'investment_amount': 9611.605795846082, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9611.605795846082, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011191648453170057, 'prob_up': 0.836962890625, 'investment_fraction': 0.13092675143905383, 'investment_amount': 9611.605795846082, 'predicted_prob': 0.836962890625, 'allocated_amount': 1913.8523969706002, 'exit_date': Timestamp('2017-05-26 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-22,32038.685986153636,32038.685986153643,106795.61995384545,106795.61995384545,0.0,0.0,0,MPT_ONLY,32038.685986153636,0.0,True,False,"{'XOM': 0.30000000000000004, 'AGFS': 0.30000000000000004, 'PM': 0.03071285353161367, 'BSAC': 0.30000000000000004, 'UNH': 0.06928714646838609, 'DHR': 0.0, 'HD': 0.0, 'VZ': 0.0, 'SRE': 0.0}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-23,32038.685986153636,32038.685986153643,106795.61995384545,106795.61995384545,0.0,0.0,0,MPT_ONLY,32038.685986153636,0.0,True,False,"{'XOM': 0.3, 'AGFS': 0.29999999999999993, 'PM': 0.03131980148304618, 'BSAC': 0.3, 'UNH': 0.06868019851695382, 'DHR': 0.0, 'HD': 4.0766001685454967e-17, 'VZ': 0.0, 'SRE': 6.938893903907228e-18}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-24,64126.56152953228,32285.391783793726,107617.97261264574,107617.97261264574,822.3526588002752,0.007700247062151888,0,MPT_ONLY,32285.39178379372,31841.16974573854,True,False,"{'XOM': 0.29999999999999977, 'AGFS': 0.3000000000000001, 'PM': 0.029614972437232847, 'BSAC': 0.3, 'UNH': 0.07038502756276703, 'HON': 4.42354486374086e-17, 'HD': 1.6566609195578513e-16, 'VZ': 1.587271980518779e-16, 'SRE': 1.110223024625157e-16}","[{'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9600.713750478737, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464875341345254, 'actual_return': 0.03278004149377578, 'pnl': 314.7117951105567, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 9600.713750478737, 'prob_up': 0.836962890625, 'expected_rise': 0.011218473918473843, 'actual_return': 0.003659019481864201, 'pnl': 35.12919865280322, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 792.9964292857727, 'prob_up': 0.80408935546875, 'expected_rise': 0.009665490033135674, 'actual_return': 0.03235164835164839, 'pnl': 25.654741624366125, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 2407.2414875404515, 'prob_up': 0.675, 'expected_rise': 0.009923234987435761, 'actual_return': 0.039855471752602956, 'pnl': 95.94174510836238, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 8863.857466794652, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03620387291986561, 'actual_return': 0.03958944281524923, 'pnl': 350.9151783041868, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024583599953865626, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251321961160314, 'investment_amount': 9685.617535138115, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9685.617535138115, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011169860351951907, 'prob_up': 0.836962890625, 'investment_fraction': 0.13095732552450973, 'investment_amount': 9685.617535138108, 'predicted_prob': 0.836962890625, 'allocated_amount': 9685.617535138108, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.00974843975200844, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1168438616331389, 'investment_amount': 956.1309878023148, 'predicted_prob': 0.80408935546875, 'allocated_amount': 956.1309878023148, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009915920522908853, 'prob_up': 0.675, 'investment_fraction': 0.08550931932992563, 'investment_amount': 2272.408190577053, 'predicted_prob': 0.675, 'allocated_amount': 2272.408190577053, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03501287805226696, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0854925669838103, 'investment_amount': 9685.617535138119, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 9241.39549708295, 'exit_date': Timestamp('2017-06-01 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-25,64941.271379837366,32492.369795517785,108307.89931839259,108307.89931839259,689.926705746856,0.0064108874103225855,0,MPT_ONLY,32492.369795517778,32448.901584319585,True,False,"{'XOM': 0.30000000000000027, 'AGFS': 0.3000000000000002, 'PM': 0.028665955297729764, 'BSAC': 0.30000000000000027, 'UNH': 0.07133404470226924, 'BA': 0.0, 'HD': 1.0440866921035418e-16, 'VZ': 0.0, 'SRE': 1.37259995036665e-16}","[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9598.697169942452, 'prob_up': 0.9808349609375, 'expected_rise': 0.024631045700069406, 'actual_return': 0.046335299073294145, 'pnl': 444.7585040832656, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 9598.697169942458, 'prob_up': 0.836962890625, 'expected_rise': 0.011188291881357237, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 857.6333447524408, 'prob_up': 0.80408935546875, 'expected_rise': 0.009681097888191357, 'actual_return': 0.051945772989157035, 'pnl': 44.550427034441746, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 2341.93237856171, 'prob_up': 0.675, 'expected_rise': 0.00991606510038176, 'actual_return': 0.03849522377069503, 'pnl': 90.15321096856908, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9568.992827097718, 'prob_up': 0.6666666666666666, 'expected_rise': 0.036017961798001034, 'actual_return': 0.011544011544011523, 'pnl': 110.46456366057951, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024599776788546496, 'prob_up': 0.9808349609375, 'investment_fraction': 0.1925155776117952, 'investment_amount': 9747.710938655342, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9747.710938655342, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 9747.710938655342, 'predicted_prob': 0.836962890625, 'allocated_amount': 9747.710938655342, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009773235747792436, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11692497869941301, 'investment_amount': 931.4248200756174, 'predicted_prob': 0.80408935546875, 'allocated_amount': 931.4248200756174, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009938688606274972, 'prob_up': 0.675, 'investment_fraction': 0.08558119226494053, 'investment_amount': 2317.8121594761283, 'predicted_prob': 0.675, 'allocated_amount': 2317.8121594761283, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.034839793606022705, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08534044332745921, 'investment_amount': 9747.71093865534, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 9704.242727457153, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-26,44271.52011007854,32568.477432041007,108561.59144013666,108561.59144013666,253.69212174407997,0.002342323351672615,0,MPT_ONLY,32568.477432040996,11703.04267803754,True,False,"{'XOM': 0.2999999999999999, 'AGFS': 0.3000000000000001, 'PM': 0.03131735264251861, 'BSAC': 0.3000000000000001, 'UNH': 0.06868264735748114, 'BA': 0.0, 'HD': 4.46691295064028e-17, 'VZ': 8.716985466783459e-17, 'SRE': 0.0}","[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9611.605795846082, 'prob_up': 0.9808349609375, 'expected_rise': 0.024632083521448536, 'actual_return': 0.0273178807947021, 'pnl': 262.5687013765911, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1913.8523969706002, 'prob_up': 0.836962890625, 'expected_rise': 0.011191648453170057, 'actual_return': -0.004638069083363838, 'pnl': -8.876579632511117, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02464609707065723, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252231263851055, 'investment_amount': 9770.543229612302, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9770.543229612302, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011144937904322192, 'prob_up': 0.836962890625, 'investment_fraction': 0.13089361413384706, 'investment_amount': 9770.543229612294, 'predicted_prob': 0.836962890625, 'allocated_amount': 1932.4994484252384, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-30,32568.477432041007,32568.477432041007,108561.59144013666,108561.59144013666,0.0,0.0,0,MPT_ONLY,32568.477432040996,0.0,True,False,"{'XOM': 0.3000000000000001, 'AGFS': 0.3000000000000001, 'PM': 0.0674778491802468, 'BSAC': 0.30000000000000004, 'UNH': 0.032522150819752856, 'BA': 5.898059818321147e-17, 'HD': 3.827233668873832e-17, 'VZ': 4.857225732735062e-17, 'PCG': 0.0}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-05-31,32568.477432041007,32568.477432041007,108561.59144013666,108561.59144013666,0.0,0.0,0,MPT_ONLY,32568.477432040996,0.0,True,False,"{'XOM': 0.29999999999999927, 'AGFS': 0.2999999999999998, 'PM': 0.07120445054391869, 'BSAC': 0.29999999999999966, 'UNH': 0.028795549456081544, 'HON': 2.8357307821358364e-16, 'HD': 2.862293735361731e-16, 'VZ': 2.560885531410761e-16, 'PCG': 1.7851388769973826e-16}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-01,64314.44537214741,32539.91689035137,108466.38963450454,108466.38963450457,-95.20180563212813,-0.0008769381912074881,0,MPT_ONLY,32539.91689035136,31774.528481796053,True,False,"{'XOM': 0.30000000000000016, 'AGFS': 0.2999999999999997, 'PM': 0.0714226204074725, 'BSAC': 0.2999999999999998, 'UNH': 0.028577379592527773, 'HON': 6.591949208711871e-17, 'HD': 0.0, 'TSM': 0.0, 'PCG': 2.4286128663675312e-17}","[{'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9685.617535138115, 'prob_up': 0.9808349609375, 'expected_rise': 0.024583599953865626, 'actual_return': -0.006830052504220641, 'pnl': -66.15327630079344, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 9685.617535138108, 'prob_up': 0.836962890625, 'expected_rise': 0.011169860351951907, 'actual_return': -0.019321958690947216, 'pnl': -187.14510191025252, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 956.1309878023148, 'prob_up': 0.80408935546875, 'expected_rise': 0.00974843975200844, 'actual_return': 0.02954953589372389, 'pnl': 28.25322694316618, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 2272.408190577053, 'prob_up': 0.675, 'expected_rise': 0.009915920522908853, 'actual_return': 0.02272342440283448, 'pnl': 51.63689573095955, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9241.39549708295, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03501287805226696, 'actual_return': 0.008462623413258097, 'pnl': 78.20644990479212, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024627390944460138, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19251959573751387, 'investment_amount': 9761.975067105403, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9761.975067105403, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011149839324411404, 'prob_up': 0.836962890625, 'investment_fraction': 0.1309511796936889, 'investment_amount': 9761.975067105413, 'predicted_prob': 0.836962890625, 'allocated_amount': 9761.975067105413, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009914912886740112, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11738277802698345, 'investment_amount': 2324.0861321502684, 'predicted_prob': 0.80408935546875, 'allocated_amount': 2324.0861321502684, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.034327894672172635, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08500799098005984, 'investment_amount': 9761.975067105399, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 9761.975067105399, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'expected_rise': 0.009623875130537328, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08281236850587652, 'investment_amount': 929.9055568848768, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 164.51714832957077, 'exit_date': Timestamp('2017-06-08 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-02,65268.40882524797,32644.614829723523,108745.97998508156,108745.97998508156,279.5903505770075,0.002577668082427431,0,MPT_ONLY,32623.793995524466,32623.793995524447,True,False,"{'XOM': 0.2270778053845141, 'AGFS': 0.2999999999999999, 'PM': 0.17292219461548564, 'BSAC': 0.29999999999999977, 'AMGN': 1.682681771697503e-16, 'HON': 1.4224732503009818e-16, 'HD': 7.37257477290143e-17, 'TSM': 2.2985086056692694e-17, 'PCG': 2.3462135012586316e-16}","[{'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9747.710938655342, 'prob_up': 0.9808349609375, 'expected_rise': 0.024599776788546496, 'actual_return': -0.0028180354267310914, 'pnl': -27.469394754664936, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 9747.710938655342, 'prob_up': 0.836962890625, 'expected_rise': 0.011144937904322192, 'actual_return': -0.02752293577981646, 'pnl': -268.2856221648254, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 931.4248200756174, 'prob_up': 0.80408935546875, 'expected_rise': 0.009773235747792436, 'actual_return': 0.01933376248743479, 'pnl': 18.007946246243673, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 2317.8121594761283, 'prob_up': 0.675, 'expected_rise': 0.009938688606274972, 'actual_return': 0.0075259532570746135, 'pnl': 17.44374597089651, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9704.242727457153, 'prob_up': 0.6666666666666666, 'expected_rise': 0.034839793606022705, 'actual_return': 0.05563480741797444, 'pnl': 539.8936752793577, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.024628171600544483, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19252569835691466, 'investment_amount': 9787.138198657332, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9787.138198657332, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011149729107879517, 'prob_up': 0.836962890625, 'investment_fraction': 0.13094988523693016, 'investment_amount': 7408.139543820184, 'predicted_prob': 0.836962890625, 'allocated_amount': 7408.139543820184, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.009934750594192923, 'prob_up': 0.80408935546875, 'investment_fraction': 0.1174461182557617, 'investment_amount': 5641.378054389594, 'predicted_prob': 0.80408935546875, 'allocated_amount': 5641.378054389594, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03403752800260494, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0847459652226623, 'investment_amount': 9787.138198657336, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 9787.138198657336, 'exit_date': Timestamp('2017-06-09 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-06-05,44282.278155243315,32604.180189769148,108680.60063256382,108680.60063256382,-65.37935251775002,-0.0006012116726219485,0,MPT_ONLY,32604.180189769144,11678.097965474164,True,False,"{'XOM': 0.3, 'AGFS': 0.3, 'PM': 0.07567905377442442, 'BSAC': 0.3, 'UNH': 0.024320946225575707, 'HON': 0.0, 'HD': 0.0, 'TSM': 0.0, 'PCG': 0.0}","[{'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9770.543229612302, 'prob_up': 0.9808349609375, 'expected_rise': 0.02464609707065723, 'actual_return': -0.0032232070910557242, 'pnl': -31.492484221152868, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 1932.4994484252384, 'prob_up': 0.836962890625, 'expected_rise': 0.011144937904322192, 'actual_return': -0.017535253800052053, 'pnl': -33.88686829659716, 'exit_reason': 'scheduled'}]","[{'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.02462912703424331, 'prob_up': 0.9808349609375, 'investment_fraction': 0.19253316726459824, 'investment_amount': 9781.254056930742, 'predicted_prob': 0.9808349609375, 'allocated_amount': 9781.254056930742, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011146517167065596, 'prob_up': 0.836962890625, 'investment_fraction': 0.13091216205308406, 'investment_amount': 9781.254056930742, 'predicted_prob': 0.836962890625, 'allocated_amount': 1896.843908543422, 'exit_date': Timestamp('2017-06-12 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
